cumulative_reward_relative,cumulative_reward_original
0.009223807866341803,0.009397841977027498
0.009222202888463546,0.009396206716547765
0.009220598469032707,0.009394572025052192
0.009218994607757871,0.009392937902243869
0.009217391304347827,0.009391304347826087
0.009215788558511562,0.009389671361502348
0.009214186369958275,0.009388038942976356
0.009212584738397358,0.009386407091952025
0.009210983663538407,0.009384775808133473
0.009209383145091225,0.009383145091225021
0.00920778318276581,0.009381514940931202
0.009206183776272364,0.009379885356956748
0.009204584925321292,0.0093782563390066
0.009202986629623199,0.0093766278867859
0.00920138888888889,0.009375
0.00919979170282937,0.009373372678354452
0.009198195071155848,0.009371745921555015
0.009196598993579733,0.009370119729307652
0.00919500346981263,0.009368494101318528
0.009193408499566348,0.009366869037294015
0.009191814082552896,0.009365244536940686
0.009190220218484481,0.00936362059996532
0.009188626907073508,0.009361997226074895
0.009187034148032588,0.0093603744149766
0.009185441941074523,0.009358752166377816
0.00918385028591232,0.009357130479986138
0.009182259182259182,0.009355509355509356
0.009180668629828512,0.009353888792655465
0.009179078628333911,0.009352268791132663
0.009177489177489178,0.00935064935064935
0.009175900277008311,0.009349030470914127
0.009174311926605505,0.009347412151635797
0.009172724125995154,0.009345794392523364
0.00917113687489185,0.009344177193286035
0.00916955017301038,0.009342560553633217
0.009167964020065733,0.00934094447327452
0.009166378415773089,0.00933932895191975
0.00916479335984783,0.00933771398927892
0.009163208852005533,0.00933609958506224
0.009161624891961971,0.00933448573898012
0.009160041479433114,0.009332872450743173
0.009158458614135131,0.00933125972006221
0.009156876295784381,0.009329647546648237
0.009155294524097427,0.009328035930212471
0.009153713298791019,0.00932642487046632
0.00915213261958211,0.009324814367121395
0.009150552486187844,0.009323204419889503
0.009148972898325565,0.009321595028482652
0.009147393855712806,0.009319986192613048
0.0091458153580673,0.009318377911993098
0.00914423740510697,0.009316770186335404
0.009142659996549939,0.009315163015352769
0.009141083132114522,0.009313556398758192
0.009139506811519227,0.009311950336264873
0.009137931034482759,0.009310344827586206
0.009136355800724014,0.009308739872435787
0.009134781109962083,0.009307135470527405
0.00913320696191625,0.009305531621575047
0.009131633356305995,0.009303928325292901
0.00913006029285099,0.009302325581395349
0.009128487771271098,0.009300723389596968
0.009126915791286378,0.009299121749612537
0.00912534435261708,0.009297520661157025
0.009123773454983646,0.009295920123945601
0.009122203098106713,0.00929432013769363
0.009120633281707107,0.009292720702116675
0.00911906400550585,0.009291121816930488
0.009117495269224153,0.009289523481851024
0.00911592707258342,0.009287925696594427
0.009114359415305246,0.009286328460877041
0.009112792297111417,0.009284731774415406
0.009111225717723912,0.009283135636926251
0.009109659676864902,0.009281540048126504
0.009108094174256745,0.009279945007733287
0.009106529209621994,0.009278350515463918
0.009104964782683387,0.009276756571035905
0.009103400893163862,0.009275163174166953
0.009101837540786537,0.00927357032457496
0.009100274725274726,0.009271978021978022
0.009098712446351931,0.009270386266094421
0.009097150703741846,0.009268795056642637
0.009095589497168355,0.009267204393341342
0.009094028826355524,0.009265614275909403
0.00909246869102762,0.009264024704065878
0.00909090909090909,0.009262435677530018
0.009089350025724575,0.009260847196021266
0.009087791495198902,0.009259259259259259
0.009086233499057088,0.009257671866963826
0.00908467603702434,0.009256085018854988
0.00908311910882605,0.009254498714652956
0.0090815627141878,0.009252912954078136
0.009080006852835361,0.009251327736851122
0.00907845152449469,0.009249743062692703
0.009076896728891934,0.009248158931323858
0.009075342465753424,0.009246575342465754
0.009073788734805684,0.009244992295839754
0.00907223553577542,0.009243409791167409
0.009070682868389525,0.00924182782817046
0.009069130732375086,0.009240246406570842
0.009067579127459367,0.009238665526090676
0.009066028053369826,0.009237085186452275
0.009064477509834103,0.009235505387378143
0.009062927496580027,0.009233926128590971
0.009061378013335612,0.009232347409813643
0.00905982905982906,0.009230769230769232
0.009058280635788753,0.009229191591180994
0.009056732740943266,0.009227614490772385
0.009055185375021356,0.009226037929267043
0.009053638537751964,0.009224461906388794
0.009052092228864219,0.009222886421861656
0.009050546448087431,0.009221311475409836
0.009049001195151101,0.009219737066757727
0.00904745646978491,0.009218163195629908
0.009045912271718724,0.009216589861751152
0.009044368600682594,0.009215017064846417
0.009042825456406757,0.009213444804640846
0.009041282838621632,0.009211873080859774
0.009039740747057821,0.009210301893228722
0.009038199181446112,0.009208731241473396
0.009036658141517476,0.009207161125319692
0.009035117627003068,0.009205591544493692
0.009033577637634226,0.009204022498721664
0.009032038173142468,0.009202453987730062
0.0090304992332595,0.009200886011245527
0.009028960817717206,0.009199318568994889
0.009027422926247659,0.009197751660705161
0.009025885558583106,0.009196185286103543
0.009024348714455985,0.009194619444917418
0.00902281239359891,0.009193054136874362
0.009021276595744681,0.009191489361702127
0.009019741320626277,0.009189925119128658
0.009018206567976859,0.009188361408882083
0.009016672337529771,0.00918679823069071
0.009015138629018541,0.009185235584283042
0.00901360544217687,0.009183673469387756
0.00901207277673865,0.009182111885733719
0.009010540632437947,0.009180550833049982
0.009009009009009009,0.009178990311065782
0.009007477906186268,0.009177430319510536
0.009005947323704333,0.009175870858113848
0.009004417261297996,0.009174311926605505
0.009002887718702226,0.009172753524715475
0.009001358695652174,0.009171195652173914
0.008999830191883173,0.009169638308711156
0.00899830220713073,0.009168081494057725
0.008996774741130538,0.009166525207944322
0.008995247793618466,0.009164969450101833
0.008993721364330562,0.009163414220261326
0.008992195453003053,0.009161859518154056
0.00899067005937235,0.00916030534351145
0.008989145183175035,0.009158751696065129
0.008987620824147871,0.009157198575546888
0.008986096982027805,0.009155645981688708
0.008984573656551958,0.009238854043058145
0.008983050847457628,0.00923728813559322
0.00898152855448229,0.00923572275885443
0.008980006777363606,0.009234157912572009
0.008978485515839404,0.009232593596476367
0.008976964769647697,0.009231029810298103
0.008975444538526672,0.009229466553767994
0.008973924822214697,0.009227903826617
0.008972405620450314,0.009226341628576265
0.00897088693297224,0.009224779959377117
0.008969368759519378,0.009223218818751058
0.008967851099830795,0.00922165820642978
0.008966333953645746,0.009220098122145153
0.008964817320703653,0.00921853856562923
0.008963301200744123,0.00921697953661424
0.008961785593506933,0.0092154210348326
0.008960270498732038,0.009213863060016906
0.008958755916159567,0.009212305611899932
0.00895724184552983,0.009210748690214635
0.008955728286583305,0.009209192294694154
0.008954215239060653,0.009207636425071802
0.008952702702702703,0.00920608108108108
0.008951190677250465,0.009204526262455666
0.00894967916244512,0.009202971968929415
0.008948168158028026,0.009201418200236367
0.008946657663740715,0.009199864956110736
0.008945147679324894,0.009198312236286919
0.008943638204522443,0.009196760040499494
0.008942129239075417,0.009195208368483213
0.008940620782726045,0.00919365721997301
0.008939112835216732,0.009192106594703998
0.00893760539629005,0.009190556492411467
0.008936098465688753,0.009189006912830889
0.008934592043155765,0.00918745785569791
0.008933086128434181,0.009185909320748357
0.008931580721267273,0.009184361307718233
0.008930075821398483,0.009182813816343723
0.008928571428571428,0.009181266846361186
0.008927067542529898,0.009179720397507158
0.008925564163017851,0.009178174469518355
0.008924061289779425,0.009176629062131672
0.008922558922558922,0.009175084175084175
0.008921057061100825,0.009173539808113113
0.008919555705149781,0.009171995960955907
0.008918054854450614,0.00917045263335016
0.008916554508748318,0.009168909825033647
0.008915054667788058,0.009167367535744323
0.00891355533131517,0.009165825765220317
0.008912056499075165,0.009164284513199932
0.008910558170813718,0.009162743779421655
0.008909060346276684,0.009161203563624138
0.008907563025210084,0.009159663865546218
0.008906066207360107,0.009158124684926904
0.008904569892473119,0.009156586021505377
0.008903074080295649,0.009155047875020998
0.008901578770574403,0.009153510245213301
0.008900083963056256,0.009151973131821999
0.008898589657488246,0.009150436534586972
0.008897095853617592,0.009148900453248279
0.008895602551191675,0.009147364887546156
0.008894109749958046,0.00914582983722101
0.00889261744966443,0.009144295302013423
0.008891125650058715,0.00914276128166415
0.008889634350888964,0.009141227775914123
0.008888143551903404,0.009139694784504444
0.008886653252850436,0.009138162307176392
0.008885163453478626,0.009136630343671416
0.008883674153536709,0.009135098893731142
0.008882185352773589,0.009133567957097369
0.008880697050938339,0.009132037533512063
0.008879209247780198,0.009130507622717374
0.008877721943048577,0.009128978224455611
0.00887623513649305,0.009127449338469268
0.008874748827863363,0.009125920964501004
0.008873263016909426,0.009124393102293654
0.00887177770338132,0.009122865751590225
0.008870292887029289,0.00912133891213389
0.008868808567603748,0.009119812583668006
0.00886732474485528,0.009118286765936089
0.008865841418534626,0.009116761458681833
0.008864358588392707,0.009115236661649106
0.008862876254180602,0.00911371237458194
0.008861394415649556,0.009112188597224544
0.008859913072550987,0.009110665329321298
0.00885843222463647,0.009109142570616747
0.008856951871657755,0.009107620320855615
0.00885547201336675,0.00910609857978279
0.008853992649515537,0.009104577347143334
0.008852513779856356,0.009103056622682478
0.008851035404141616,0.009101536406145624
0.008849557522123894,0.009100016697278343
0.008848080133555926,0.009098497495826377
0.00884660323819062,0.009096978801535637
0.008845126835781042,0.009095460614152203
0.008843650926080427,0.009093942933422326
0.008842175508842176,0.009092425759092426
0.00884070058381985,0.00909090909090909
0.008839226150767179,0.00908939292861908
0.008837752209438053,0.009087877271969318
0.008836278759586529,0.009086362120706902
0.008834805800966827,0.009084847474579097
0.008833333333333334,0.009083333333333334
0.008831861356440594,0.009081819696717213
0.00883038987004332,0.009080306564478507
0.008828918873896386,0.00907879393636515
0.00882744836775483,0.00907728181212525
0.008825978351373855,0.009075770191507078
0.008824508824508824,0.009074259074259074
0.008823039786915265,0.009072748460129848
0.008821571238348869,0.009071238348868176
0.008820103178565485,0.009069728740222998
0.008818635607321131,0.009068219633943428
0.008817168524371985,0.009066711029778738
0.008815701929474385,0.009065202927478377
0.008814235822384832,0.009063695326791951
0.008812770202859994,0.009062188227469238
0.00881130507065669,0.009060681629260183
0.008809840425531915,0.009059175531914893
0.008808376267242813,0.009057669935183647
0.008806912595546694,0.009056164838816883
0.00880544941020103,0.00905466024256521
0.008803986710963455,0.009053156146179402
0.008802524497591762,0.009051652549410398
0.008801062769843906,0.009050149452009298
0.008799601527478001,0.00904864685372738
0.008798140770252325,0.00904714475431607
0.008796680497925312,0.009045643153526971
0.008795220710255559,0.009044142051111849
0.008793761407001825,0.009042641446822632
0.008792302587923026,0.009041141340411413
0.008790844252778238,0.009039641731630453
0.008789386401326699,0.009038142620232172
0.008787929033327806,0.009036644005969159
0.008786472148541113,0.009035145888594165
0.008785015746726339,0.009033648267860102
0.008783559827643355,0.009032151143520054
0.008782104391052195,0.009030654515327257
0.008780649436713054,0.009029158383035123
0.008779194964386285,0.009027662746397217
0.008777740973832394,0.009026167605167274
0.008776287464812056,0.009024672959099188
0.008774834437086093,0.00902317880794702
0.008773381890415493,0.00902168515146499
0.008771929824561403,0.009020191989407482
0.008770478239285123,0.009018699321529041
0.008769027134348115,0.009017207147584382
0.008767576509511994,0.009015715467328371
0.008766126364538537,0.009014224280516044
0.008764676699189681,0.009012733586902596
0.008763227513227513,0.009011243386243387
0.008761778806414284,0.009009753678293934
0.008760330578512396,0.009008264462809917
0.008758882829284416,0.009006775739547182
0.00875743555849306,0.009005287508261732
